X,Y,Z,MgCa,Err
5351.000000,15963.000000,5488.000000,0.027379,NaN
5388.000000,16057.000000,5488.000000,0.023287,NaN
5424.000000,16152.000000,5488.000000,0.019946,NaN
5461.000000,16246.000000,5488.000000,0.020024,NaN
5498.000000,16340.000000,5488.000000,0.017942,NaN
5535.000000,16434.000000,5488.000000,0.015895,NaN
5572.000000,16529.000000,5488.000000,0.012191,NaN
5608.000000,16623.000000,5488.000000,0.012863,NaN
5645.000000,16717.000000,5488.000000,0.013642,NaN
5682.000000,16811.000000,5488.000000,0.013647,NaN
5718.000000,16906.000000,5488.000000,0.013797,NaN
5755.000000,17000.000000,5488.000000,0.015023,NaN
4990.000000,15302.000000,5488.000000,0.029530,NaN
5028.000000,15397.000000,5488.000000,0.033004,NaN
5065.000000,15492.000000,5488.000000,0.031006,NaN
5103.000000,15587.000000,5488.000000,0.020938,NaN
5140.000000,15682.000000,5488.000000,0.019951,NaN
5178.000000,15777.000000,5488.000000,0.028280,NaN
5216.000000,15872.000000,5488.000000,0.026283,NaN
5253.000000,15967.000000,5488.000000,0.027524,NaN
5291.000000,16062.000000,5488.000000,0.025538,NaN
5328.000000,16157.000000,5488.000000,0.020653,NaN
5366.000000,16252.000000,5488.000000,0.019876,NaN
5404.000000,16348.000000,5488.000000,0.019431,NaN
5441.000000,16443.000000,5488.000000,0.018493,NaN
5479.000000,16538.000000,5488.000000,0.018306,NaN
5516.000000,16633.000000,5488.000000,0.012891,NaN
5554.000000,16728.000000,5488.000000,0.014199,NaN
5592.000000,16823.000000,5488.000000,0.013129,NaN
5629.000000,16918.000000,5488.000000,0.014936,NaN
5667.000000,17013.000000,5488.000000,0.013498,NaN
5704.000000,17108.000000,5488.000000,0.014610,NaN
4963.000000,15490.000000,5488.000000,0.028192,NaN
5003.000000,15586.000000,5488.000000,0.030861,NaN
5043.000000,15681.000000,5488.000000,0.019891,NaN
5083.000000,15776.000000,5488.000000,0.015924,NaN
5124.000000,15872.000000,5488.000000,0.021639,NaN
5164.000000,15967.000000,5488.000000,0.025238,NaN
5204.000000,16062.000000,5488.000000,0.023634,NaN
5244.000000,16158.000000,5488.000000,0.024484,NaN
5284.000000,16253.000000,5488.000000,0.020079,NaN
5324.000000,16348.000000,5488.000000,0.020055,NaN
5364.000000,16444.000000,5488.000000,0.019513,NaN
4899.000000,15584.000000,5488.000000,0.028046,NaN
4941.000000,15679.000000,5488.000000,0.025455,NaN
4984.000000,15775.000000,5488.000000,0.015564,NaN
5027.000000,15870.000000,5488.000000,0.016191,NaN
5069.000000,15966.000000,5488.000000,0.021454,NaN
5112.000000,16062.000000,5488.000000,0.024223,NaN
5154.000000,16157.000000,5488.000000,0.025739,NaN
5197.000000,16253.000000,5488.000000,0.021534,NaN
5240.000000,16349.000000,5488.000000,0.021857,NaN
5282.000000,16444.000000,5488.000000,0.018146,NaN
5325.000000,16540.000000,5488.000000,0.017326,NaN
5368.000000,16636.000000,5488.000000,0.016788,NaN
5410.000000,16731.000000,5488.000000,0.017463,NaN
5453.000000,16827.000000,5488.000000,0.012663,NaN
5496.000000,16922.000000,5488.000000,0.015170,NaN
5538.000000,17018.000000,5488.000000,0.013371,NaN
5581.000000,17114.000000,5488.000000,0.016029,NaN
5623.000000,17209.000000,5488.000000,0.013763,NaN
4845.000000,15666.000000,5488.000000,0.022302,NaN
4887.000000,15758.000000,5488.000000,0.024761,NaN
4929.000000,15849.000000,5488.000000,0.018874,NaN
4972.000000,15941.000000,5488.000000,0.016270,NaN
5014.000000,16033.000000,5488.000000,0.025078,NaN
5056.000000,16124.000000,5488.000000,0.021009,NaN
5099.000000,16216.000000,5488.000000,0.022071,NaN
5141.000000,16308.000000,5488.000000,0.024212,NaN
5184.000000,16399.000000,5488.000000,0.020611,NaN
5607.000000,17316.000000,5488.000000,0.012345,NaN
4792.000000,15753.000000,5488.000000,0.020001,NaN
4837.000000,15845.000000,5488.000000,0.025006,NaN
4881.000000,15938.000000,5488.000000,0.019087,NaN
4925.000000,16030.000000,5488.000000,0.016010,NaN
4969.000000,16122.000000,5488.000000,0.025843,NaN
5013.000000,16214.000000,5488.000000,0.022006,NaN
5057.000000,16307.000000,5488.000000,0.023797,NaN
5101.000000,16399.000000,5488.000000,0.022520,NaN
5146.000000,16491.000000,5488.000000,0.020373,NaN
5190.000000,16583.000000,5488.000000,0.018686,NaN
5234.000000,16676.000000,5488.000000,0.018475,NaN
5278.000000,16768.000000,5488.000000,0.015760,NaN
5322.000000,16860.000000,5488.000000,0.016521,NaN
5366.000000,16952.000000,5488.000000,0.013672,NaN
5410.000000,17045.000000,5488.000000,0.012998,NaN
5455.000000,17137.000000,5488.000000,0.011413,NaN
5499.000000,17229.000000,5488.000000,0.012325,NaN
5587.000000,17414.000000,5488.000000,0.014953,NaN
4740.000000,15840.000000,5488.000000,0.018677,NaN
4786.000000,15933.000000,5488.000000,0.023018,NaN
4832.000000,16026.000000,5488.000000,0.017959,NaN
4878.000000,16119.000000,5488.000000,0.015353,NaN
4924.000000,16211.000000,5488.000000,0.023954,NaN
4970.000000,16304.000000,5488.000000,0.021609,NaN
5016.000000,16397.000000,5488.000000,0.022644,NaN
5062.000000,16490.000000,5488.000000,0.022398,NaN
5108.000000,16583.000000,5488.000000,0.019428,NaN
5154.000000,16676.000000,5488.000000,0.017566,NaN
5200.000000,16768.000000,5488.000000,0.019654,NaN
5245.000000,16861.000000,5488.000000,0.017069,NaN
5291.000000,16954.000000,5488.000000,0.014861,NaN
5475.000000,17325.000000,5488.000000,0.013028,NaN
5567.000000,17511.000000,5488.000000,0.010645,NaN
4686.000000,15923.000000,5488.000000,0.017369,NaN
4732.000000,16012.000000,5488.000000,0.021864,NaN
4777.000000,16101.000000,5488.000000,0.019023,NaN
4823.000000,16190.000000,5488.000000,0.016343,NaN
4868.000000,16280.000000,5488.000000,0.021787,NaN
4914.000000,16369.000000,5488.000000,0.018462,NaN
4959.000000,16458.000000,5488.000000,0.019209,NaN
5005.000000,16547.000000,5488.000000,0.025888,NaN
5050.000000,16636.000000,5488.000000,0.019074,NaN
5096.000000,16725.000000,5488.000000,0.019000,NaN
5278.000000,17082.000000,5488.000000,0.017732,NaN
5323.000000,17171.000000,5488.000000,0.013911,NaN
5369.000000,17260.000000,5488.000000,0.014147,NaN
5460.000000,17439.000000,5488.000000,0.011411,NaN
5551.000000,17617.000000,5488.000000,0.011102,NaN
4634.000000,16010.000000,5488.000000,0.018077,NaN
4681.000000,16100.000000,5488.000000,0.021098,NaN
4728.000000,16189.000000,5488.000000,0.020493,NaN
4776.000000,16279.000000,5488.000000,0.014459,NaN
4823.000000,16369.000000,5488.000000,0.021678,NaN
4870.000000,16459.000000,5488.000000,0.019271,NaN
4917.000000,16548.000000,5488.000000,0.019664,NaN
4964.000000,16638.000000,5488.000000,0.023157,NaN
5012.000000,16728.000000,5488.000000,0.018794,NaN
5059.000000,16817.000000,5488.000000,0.020017,NaN
5106.000000,16907.000000,5488.000000,0.017146,NaN
5153.000000,16997.000000,5488.000000,0.016415,NaN
5200.000000,17087.000000,5488.000000,0.016411,NaN
5248.000000,17176.000000,5488.000000,0.016127,NaN
5342.000000,17356.000000,5488.000000,0.013536,NaN
5436.000000,17535.000000,5488.000000,0.012205,NaN
5531.000000,17715.000000,5488.000000,0.012700,NaN
4582.000000,16097.000000,5488.000000,0.017347,NaN
4631.000000,16187.000000,5488.000000,0.019617,NaN
4680.000000,16277.000000,5488.000000,0.019202,NaN
4728.000000,16368.000000,5488.000000,0.014419,NaN
4777.000000,16458.000000,5488.000000,0.022122,NaN
4826.000000,16548.000000,5488.000000,0.018968,NaN
4875.000000,16639.000000,5488.000000,0.020139,NaN
4924.000000,16729.000000,5488.000000,0.023719,NaN
4973.000000,16819.000000,5488.000000,0.018385,NaN
5022.000000,16909.000000,5488.000000,0.015991,NaN
5071.000000,17000.000000,5488.000000,0.017159,NaN
5120.000000,17090.000000,5488.000000,0.015402,NaN
5169.000000,17180.000000,5488.000000,0.016409,NaN
5217.000000,17271.000000,5488.000000,0.016639,NaN
5266.000000,17361.000000,5488.000000,0.012509,NaN
5315.000000,17451.000000,5488.000000,0.013492,NaN
5413.000000,17632.000000,5488.000000,0.010871,NaN
5511.000000,17812.000000,5488.000000,0.010357,NaN
4530.000000,16184.000000,5488.000000,0.017430,NaN
4580.000000,16275.000000,5488.000000,0.018126,NaN
4631.000000,16366.000000,5488.000000,0.018156,NaN
4681.000000,16456.000000,5488.000000,0.015192,NaN
4732.000000,16547.000000,5488.000000,0.022037,NaN
4783.000000,16638.000000,5488.000000,0.017937,NaN
4833.000000,16729.000000,5488.000000,0.019553,NaN
4884.000000,16820.000000,5488.000000,0.024445,NaN
4934.000000,16911.000000,5488.000000,0.018819,NaN
4985.000000,17002.000000,5488.000000,0.020784,NaN
5036.000000,17092.000000,5488.000000,0.017925,NaN
5086.000000,17183.000000,5488.000000,0.015291,NaN
5137.000000,17274.000000,5488.000000,0.016145,NaN
5187.000000,17365.000000,5488.000000,0.016694,NaN
5238.000000,17456.000000,5488.000000,0.013494,NaN
5288.000000,17547.000000,5488.000000,0.013472,NaN
5390.000000,17728.000000,5488.000000,0.012598,NaN
5491.000000,17910.000000,5488.000000,0.011059,NaN
4427.000000,16180.000000,5488.000000,0.027209,NaN
4477.000000,16267.000000,5488.000000,0.016904,NaN
4527.000000,16355.000000,5488.000000,0.015932,NaN
4577.000000,16442.000000,5488.000000,0.016410,NaN
4627.000000,16530.000000,5488.000000,0.015601,NaN
4677.000000,16617.000000,5488.000000,0.018295,NaN
4727.000000,16704.000000,5488.000000,0.018019,NaN
4777.000000,16792.000000,5488.000000,0.017853,NaN
4826.000000,16879.000000,5488.000000,0.021637,NaN
4876.000000,16967.000000,5488.000000,0.018326,NaN
4926.000000,17054.000000,5488.000000,0.020581,NaN
4976.000000,17142.000000,5488.000000,0.016894,NaN
5026.000000,17229.000000,5488.000000,0.015569,NaN
5276.000000,17666.000000,5488.000000,0.013662,NaN
5376.000000,17841.000000,5488.000000,0.011677,NaN
5475.000000,18016.000000,5488.000000,0.010072,NaN
4375.000000,16267.000000,5488.000000,0.028212,NaN
4427.000000,16355.000000,5488.000000,0.016269,NaN
4478.000000,16443.000000,5488.000000,0.017441,NaN
4530.000000,16531.000000,5488.000000,0.018452,NaN
4581.000000,16619.000000,5488.000000,0.016799,NaN
4632.000000,16707.000000,5488.000000,0.015215,NaN
4684.000000,16795.000000,5488.000000,0.017594,NaN
4735.000000,16882.000000,5488.000000,0.018552,NaN
4787.000000,16970.000000,5488.000000,0.018736,NaN
4838.000000,17058.000000,5488.000000,0.021389,NaN
4890.000000,17146.000000,5488.000000,0.018136,NaN
4941.000000,17234.000000,5488.000000,0.017927,NaN
4993.000000,17322.000000,5488.000000,0.017172,NaN
5044.000000,17410.000000,5488.000000,0.016048,NaN
5096.000000,17498.000000,5488.000000,0.016072,NaN
5147.000000,17586.000000,5488.000000,0.014391,NaN
5198.000000,17674.000000,5488.000000,0.013029,NaN
5250.000000,17762.000000,5488.000000,0.013172,NaN
5353.000000,17938.000000,5488.000000,0.012046,NaN
5456.000000,18113.000000,5488.000000,0.011524,NaN
4376.000000,16442.000000,5488.000000,0.015671,NaN
4429.000000,16531.000000,5488.000000,0.015444,NaN
4482.000000,16619.000000,5488.000000,0.018217,NaN
4535.000000,16708.000000,5488.000000,0.015783,NaN
4588.000000,16796.000000,5488.000000,0.015031,NaN
4641.000000,16885.000000,5488.000000,0.016942,NaN
4694.000000,16973.000000,5488.000000,0.018446,NaN
4747.000000,17061.000000,5488.000000,0.021450,NaN
4800.000000,17150.000000,5488.000000,0.022026,NaN
4853.000000,17238.000000,5488.000000,0.018781,NaN
4906.000000,17327.000000,5488.000000,0.016971,NaN
4959.000000,17415.000000,5488.000000,0.017440,NaN
5012.000000,17504.000000,5488.000000,0.015169,NaN
5065.000000,17592.000000,5488.000000,0.015074,NaN
5118.000000,17681.000000,5488.000000,0.015533,NaN
5171.000000,17769.000000,5488.000000,0.013142,NaN
5224.000000,17857.000000,5488.000000,0.012444,NaN
5277.000000,17946.000000,5488.000000,0.010864,NaN
5330.000000,18034.000000,5488.000000,0.010372,NaN
5436.000000,18211.000000,5488.000000,0.010459,NaN
4323.000000,16527.000000,5488.000000,0.016517,NaN
4375.000000,16612.000000,5488.000000,0.013116,NaN
4427.000000,16698.000000,5488.000000,0.018021,NaN
4479.000000,16784.000000,5488.000000,0.013895,NaN
4531.000000,16869.000000,5488.000000,0.014995,NaN
4583.000000,16955.000000,5488.000000,0.019617,NaN
4635.000000,17041.000000,5488.000000,0.017443,NaN
4687.000000,17126.000000,5488.000000,0.017459,NaN
4738.000000,17212.000000,5488.000000,0.021500,NaN
4790.000000,17298.000000,5488.000000,0.019677,NaN
4842.000000,17383.000000,5488.000000,0.018155,NaN
4894.000000,17469.000000,5488.000000,0.015995,NaN
4946.000000,17555.000000,5488.000000,0.016833,NaN
4998.000000,17640.000000,5488.000000,0.016900,NaN
5050.000000,17726.000000,5488.000000,0.017590,NaN
5102.000000,17812.000000,5488.000000,0.016462,NaN
5154.000000,17897.000000,5488.000000,0.012943,NaN
5206.000000,17983.000000,5488.000000,0.012639,NaN
5257.000000,18068.000000,5488.000000,0.011866,NaN
5309.000000,18154.000000,5488.000000,0.011182,NaN
5361.000000,18240.000000,5488.000000,0.011573,NaN
5413.000000,18325.000000,5488.000000,0.012061,NaN
5465.000000,18411.000000,5488.000000,0.014195,NaN
4272.000000,16615.000000,5488.000000,0.017914,NaN
4325.000000,16701.000000,5488.000000,0.013252,NaN
4378.000000,16788.000000,5488.000000,0.017811,NaN
4432.000000,16874.000000,5488.000000,0.015112,NaN
4485.000000,16961.000000,5488.000000,0.013910,NaN
4538.000000,17047.000000,5488.000000,0.018785,NaN
4591.000000,17134.000000,5488.000000,0.018447,NaN
4644.000000,17220.000000,5488.000000,0.016864,NaN
4697.000000,17307.000000,5488.000000,0.024243,NaN
4750.000000,17394.000000,5488.000000,0.019970,NaN
4803.000000,17480.000000,5488.000000,0.018966,NaN
4856.000000,17567.000000,5488.000000,0.017726,NaN
4909.000000,17653.000000,5488.000000,0.016672,NaN
4962.000000,17740.000000,5488.000000,0.014821,NaN
5015.000000,17826.000000,5488.000000,0.016156,NaN
5068.000000,17913.000000,5488.000000,0.016489,NaN
5121.000000,18000.000000,5488.000000,0.013650,NaN
5174.000000,18086.000000,5488.000000,0.011159,NaN
5227.000000,18173.000000,5488.000000,0.011207,NaN
5280.000000,18259.000000,5488.000000,0.011384,NaN
5333.000000,18346.000000,5488.000000,0.011810,NaN
5386.000000,18432.000000,5488.000000,0.012203,NaN
5439.000000,18519.000000,5488.000000,0.014291,NaN
4168.000000,16615.000000,5488.000000,0.029513,NaN
4222.000000,16702.000000,5488.000000,0.017854,NaN
4276.000000,16790.000000,5488.000000,0.016540,NaN
4330.000000,16877.000000,5488.000000,0.016142,NaN
4384.000000,16965.000000,5488.000000,0.015776,NaN
4438.000000,17052.000000,5488.000000,0.015525,NaN
4492.000000,17140.000000,5488.000000,0.019872,NaN
4547.000000,17227.000000,5488.000000,0.018761,NaN
4601.000000,17315.000000,5488.000000,0.016804,NaN
4655.000000,17402.000000,5488.000000,0.023335,NaN
4709.000000,17490.000000,5488.000000,0.022198,NaN
4763.000000,17577.000000,5488.000000,0.017822,NaN
4817.000000,17665.000000,5488.000000,0.017289,NaN
4871.000000,17752.000000,5488.000000,0.016136,NaN
4926.000000,17840.000000,5488.000000,0.018881,NaN
4980.000000,17927.000000,5488.000000,0.014606,NaN
5034.000000,18014.000000,5488.000000,0.016471,NaN
5088.000000,18102.000000,5488.000000,0.011232,NaN
5142.000000,18189.000000,5488.000000,0.011964,NaN
5196.000000,18277.000000,5488.000000,0.011949,NaN
5250.000000,18364.000000,5488.000000,0.010391,NaN
5305.000000,18452.000000,5488.000000,0.012373,NaN
5359.000000,18539.000000,5488.000000,0.012350,NaN
5413.000000,18627.000000,5488.000000,0.013532,NaN
4116.000000,16702.000000,5488.000000,0.025461,NaN
4169.000000,16787.000000,5488.000000,0.019111,NaN
4222.000000,16872.000000,5488.000000,0.013826,NaN
4275.000000,16957.000000,5488.000000,0.019278,NaN
4328.000000,17041.000000,5488.000000,0.020844,NaN
4381.000000,17126.000000,5488.000000,0.015799,NaN
4434.000000,17211.000000,5488.000000,0.023348,NaN
4487.000000,17296.000000,5488.000000,0.015666,NaN
4540.000000,17381.000000,5488.000000,0.018455,NaN
4593.000000,17466.000000,5488.000000,0.020708,NaN
4646.000000,17550.000000,5488.000000,0.022198,NaN
4699.000000,17635.000000,5488.000000,0.017030,NaN
4752.000000,17720.000000,5488.000000,0.017534,NaN
4805.000000,17805.000000,5488.000000,0.016341,NaN
4858.000000,17890.000000,5488.000000,0.016423,NaN
4911.000000,17975.000000,5488.000000,0.015579,NaN
4964.000000,18059.000000,5488.000000,0.015282,NaN
5018.000000,18144.000000,5488.000000,0.016674,NaN
5071.000000,18229.000000,5488.000000,0.014604,NaN
5124.000000,18314.000000,5488.000000,0.012559,NaN
5177.000000,18399.000000,5488.000000,0.012635,NaN
5230.000000,18484.000000,5488.000000,0.010527,NaN
5283.000000,18568.000000,5488.000000,0.011223,NaN
5336.000000,18653.000000,5488.000000,0.010912,NaN
5389.000000,18738.000000,5488.000000,0.011954,NaN
4118.000000,16875.000000,5488.000000,0.021301,NaN
4172.000000,16960.000000,5488.000000,0.015381,NaN
4226.000000,17046.000000,5488.000000,0.017355,NaN
4280.000000,17132.000000,5488.000000,0.019565,NaN
4334.000000,17218.000000,5488.000000,0.015593,NaN
4388.000000,17303.000000,5488.000000,0.021766,NaN
4443.000000,17389.000000,5488.000000,0.016642,NaN
4497.000000,17475.000000,5488.000000,0.019078,NaN
4551.000000,17560.000000,5488.000000,0.019102,NaN
4605.000000,17646.000000,5488.000000,0.023670,NaN
4659.000000,17732.000000,5488.000000,0.018599,NaN
4713.000000,17818.000000,5488.000000,0.018915,NaN
4767.000000,17903.000000,5488.000000,0.018907,NaN
4822.000000,17989.000000,5488.000000,0.017068,NaN
4876.000000,18075.000000,5488.000000,0.015746,NaN
4930.000000,18160.000000,5488.000000,0.014386,NaN
4984.000000,18246.000000,5488.000000,0.015002,NaN
5038.000000,18332.000000,5488.000000,0.013162,NaN
5092.000000,18417.000000,5488.000000,0.014752,NaN
5146.000000,18503.000000,5488.000000,0.014761,NaN
5200.000000,18589.000000,5488.000000,0.011850,NaN
5255.000000,18675.000000,5488.000000,0.012722,NaN
5309.000000,18760.000000,5488.000000,0.010644,NaN
5363.000000,18846.000000,5488.000000,0.013025,NaN
4067.000000,16963.000000,5488.000000,0.018729,NaN
4122.000000,17049.000000,5488.000000,0.013780,NaN
4177.000000,17136.000000,5488.000000,0.015991,NaN
4233.000000,17222.000000,5488.000000,0.018253,NaN
4288.000000,17309.000000,5488.000000,0.017062,NaN
4343.000000,17395.000000,5488.000000,0.019640,NaN
4398.000000,17482.000000,5488.000000,0.016566,NaN
4453.000000,17569.000000,5488.000000,0.019485,NaN
4509.000000,17655.000000,5488.000000,0.018612,NaN
4564.000000,17742.000000,5488.000000,0.022504,NaN
4619.000000,17828.000000,5488.000000,0.020498,NaN
4674.000000,17915.000000,5488.000000,0.018976,NaN
4729.000000,18002.000000,5488.000000,0.017824,NaN
4785.000000,18088.000000,5488.000000,0.016955,NaN
4840.000000,18175.000000,5488.000000,0.016039,NaN
4895.000000,18261.000000,5488.000000,0.014582,NaN
4950.000000,18348.000000,5488.000000,0.016727,NaN
5006.000000,18434.000000,5488.000000,0.017421,NaN
5061.000000,18521.000000,5488.000000,0.012549,NaN
